tag,pred_m1_hot,pred_m1_p3,pred_m1_p7,pred_m1_p15,pred_point,true_m1_hot,true_m1_p3,true_m1_p7,true_m1_p15,split
2023-12-01,12.062615394592285,12.246580123901367,12.45946979522705,13.094799041748047,2023-11-30,9.669230769230769,10.923076923076922,11.999999999999998,13.115384615384613,test
2023-12-07,11.723609924316406,12.1217679977417,12.268330574035645,12.783441543579102,2023-12-06,9.669230769230769,10.807692307692308,11.169230769230769,12.592307692307694,test
2023-12-14,11.606130599975586,11.810589790344238,12.319372177124023,12.565399169921875,2023-12-13,9.669230769230769,10.36923076923077,10.984615384615383,12.038461538461538,test
2023-12-21,10.718704223632812,11.263846397399902,11.431512832641602,11.603567123413086,2023-12-20,9.561538461538461,10.023076923076925,10.7,11.992307692307692,test
2023-12-28,10.18891429901123,10.505735397338867,10.909313201904297,11.676280975341797,2023-12-27,9.561538461538461,10.023076923076925,10.476923076923075,11.553846153846154,test
2024-01-01,10.538841247558594,10.556917190551758,10.619022369384766,11.03230094909668,2023-12-31,8.176923076923076,8.923076923076923,10.023076923076925,11.161538461538463,test
2024-01-07,10.204124450683594,10.552050590515137,10.807230949401855,11.356072425842285,2024-01-06,5.953846153846153,8.000000000000002,8.976923076923079,10.446153846153846,test
2024-01-14,10.497612953186035,10.691228866577148,10.839921951293945,11.125842094421387,2024-01-13,5.953846153846153,8.000000000000002,8.976923076923079,10.092307692307694,test
2024-01-21,10.41162109375,10.420031547546387,10.591009140014648,10.769495010375977,2024-01-20,5.953846153846153,8.000000000000002,8.976923076923079,10.138461538461538,test
2024-01-28,9.559276580810547,9.956801414489746,10.297370910644531,10.484275817871094,2024-01-27,5.953846153846153,8.000000000000002,8.653846153846153,9.76923076923077,test
2024-02-01,8.294408798217773,9.200582504272461,9.769426345825195,9.965400695800781,2024-01-31,5.953846153846153,8.523076923076923,9.023076923076923,9.807692307692308,test
2024-02-07,9.473883628845215,9.601469993591309,9.745723724365234,9.917909622192383,2024-02-06,8.523076923076923,9.007692307692308,9.276923076923078,10.200000000000001,test
2024-02-14,9.4002046585083,9.587713241577148,9.909811019897461,10.105538368225098,2024-02-13,8.523076923076923,9.007692307692308,9.36923076923077,10.274999999999999,test
2024-02-21,9.002962112426758,9.74990177154541,10.00941276550293,10.47952651977539,2024-02-20,8.653846153846153,9.023076923076923,9.758333333333333,10.73076923076923,test
2024-02-28,9.985013008117676,10.274274826049805,10.50836181640625,10.81010627746582,2024-02-27,9.007692307692308,9.276923076923078,10.274999999999999,11.423076923076925,test
2024-03-01,9.5421142578125,9.728372573852539,9.937498092651367,10.427067756652832,2024-02-29,9.276923076923078,10.191666666666668,10.692307692307692,11.96153846153846,test
2024-03-07,10.065214157104492,10.373276710510254,10.529966354370117,11.149367332458496,2024-03-06,9.758333333333333,10.408333333333333,10.784615384615382,12.307692307692305,test
2024-03-14,11.445390701293945,11.695167541503906,11.827289581298828,12.347273826599121,2024-03-13,10.692307692307692,10.73076923076923,11.423076923076925,13.361538461538462,test
2024-03-21,11.929983139038086,12.115694046020508,12.444633483886719,13.111770629882812,2024-03-20,10.723076923076924,11.423076923076925,12.8,14.400000000000002,test
2024-03-28,12.42409610748291,12.685567855834961,13.00069808959961,13.75243091583252,2024-03-27,12.333333333333334,13.141666666666666,13.76923076923077,14.95833333333333,test
2024-04-01,13.527137756347656,13.833840370178223,14.181167602539062,14.530375480651855,2024-03-31,12.333333333333334,13.141666666666666,13.76923076923077,15.616666666666667,test
2024-04-07,13.543435096740723,13.851730346679688,14.022502899169922,14.732665061950684,2024-04-06,12.333333333333334,13.549999999999999,14.400000000000002,15.85,test
2024-04-14,14.358612060546875,14.63316535949707,14.965433120727539,15.302473068237305,2024-04-13,13.063636363636364,13.549999999999999,15.524999999999999,17.036363636363635,test
2024-04-21,14.087509155273438,15.12026309967041,15.459348678588867,16.17569351196289,2024-04-20,13.063636363636364,14.581818181818182,15.118181818181819,17.13,test
