tag,pred_m1_hot,pred_m1_p3,pred_m1_p7,pred_m1_p15,pred_point,true_m1_hot,true_m1_p3,true_m1_p7,true_m1_p15,split
2024-04-28,16.589508056640625,16.705236434936523,17.040529251098633,17.80779457092285,2024-04-27,13.063636363636364,14.581818181818182,15.79166666666667,17.172727272727272,test
2024-05-01,17.63924789428711,17.68019676208496,17.840442657470703,18.391111373901367,2024-04-30,13.063636363636364,14.581818181818182,15.79166666666667,17.13,test
2024-05-07,17.058748245239258,17.397579193115234,17.835018157958984,18.890911102294922,2024-05-06,13.063636363636364,14.581818181818182,16.09090909090909,17.172727272727272,test
2024-05-14,18.321063995361328,18.412940979003906,18.80419921875,19.242002487182617,2024-05-13,14.581818181818182,15.118181818181819,16.62727272727273,18.536363636363635,test
2024-05-21,18.3764705657959,18.408977508544922,18.66386604309082,19.462627410888672,2024-05-20,15.700000000000001,16.60909090909091,17.754545454545454,20.345454545454547,test
2024-05-28,18.109582901000977,18.88750457763672,19.383596420288086,20.007389068603516,2024-05-27,15.700000000000001,16.62727272727273,18.79090909090909,21.190909090909088,test
2024-06-01,17.849437713623047,18.806535720825195,18.994152069091797,20.107162475585938,2024-05-31,15.700000000000001,18.79090909090909,20.936363636363634,21.83636363636364,test
2024-06-07,20.09081268310547,20.186656951904297,20.35561180114746,20.99013328552246,2024-06-06,18.79090909090909,20.936363636363634,21.454545454545453,22.336363636363636,test
2024-06-14,21.300764083862305,21.41462516784668,21.567569732666016,22.259037017822266,2024-06-13,18.79090909090909,21.0,21.918181818181818,22.69090909090909,test
2024-06-21,21.978145599365234,22.130586624145508,22.413984298706055,22.8593807220459,2024-06-20,21.0,21.772727272727273,22.409090909090907,22.79090909090909,test
2024-06-28,22.92996597290039,23.087854385375977,23.272258758544922,23.904457092285156,2024-06-27,21.0,22.336363636363636,22.572727272727274,23.55454545454545,test
2024-07-01,23.117162704467773,23.20978355407715,23.45965003967285,24.131893157958984,2024-06-30,21.0,22.336363636363636,22.572727272727274,23.79090909090909,test
2024-07-07,22.84783935546875,23.436132431030273,23.5304012298584,23.96026039123535,2024-07-06,22.072727272727274,22.536363636363635,22.88181818181818,23.79090909090909,test
2024-07-14,23.694704055786133,23.844131469726562,23.960569381713867,24.060710906982422,2024-07-13,22.409090909090907,22.554545454545455,23.55454545454545,23.79090909090909,test
2024-07-21,24.023588180541992,24.06487274169922,24.19997787475586,24.56383514404297,2024-07-20,22.536363636363635,22.681818181818183,23.236363636363635,23.79090909090909,test
2024-07-28,24.046112060546875,24.15280532836914,24.285972595214844,24.60251235961914,2024-07-27,22.536363636363635,22.681818181818183,22.827272727272728,23.63636363636364,test
2024-08-01,23.969541549682617,24.024700164794922,24.175514221191406,24.412418365478516,2024-07-31,22.536363636363635,22.681818181818183,22.745454545454546,23.572727272727274,test
2024-08-07,23.415359497070312,23.608522415161133,23.688344955444336,24.054149627685547,2024-08-06,22.127272727272725,22.554545454545455,22.727272727272723,23.454545454545453,test
2024-08-14,22.918472290039062,23.294368743896484,23.40536880493164,23.566125869750977,2024-08-13,20.490909090909092,22.099999999999998,22.681818181818183,22.981818181818184,test
2024-08-21,22.01816749572754,22.346433639526367,22.62000274658203,23.191606521606445,2024-08-20,20.490909090909092,21.454545454545453,22.127272727272725,22.981818181818184,test
2024-08-28,21.80257797241211,21.99509620666504,22.052078247070312,22.62712287902832,2024-08-27,19.49090909090909,20.609090909090913,21.490909090909096,22.57272727272727,test
2024-09-01,21.784957885742188,21.836456298828125,22.047283172607422,22.7300968170166,2024-08-31,19.49090909090909,20.490909090909092,20.781818181818185,22.099999999999998,test
2024-09-07,20.87108612060547,21.106788635253906,21.456005096435547,21.983802795410156,2024-09-06,17.854545454545452,19.49090909090909,20.572727272727274,21.454545454545453,test
2024-09-14,19.864154815673828,20.06842613220215,20.5377254486084,21.306621551513672,2024-09-13,17.854545454545452,19.38181818181818,19.954545454545453,20.87272727272727,test
2024-09-21,19.370285034179688,19.45990562438965,19.781169891357422,20.747295379638672,2024-09-20,14.336363636363638,17.854545454545452,19.49090909090909,20.563636363636363,test
2024-09-28,18.134098052978516,18.198001861572266,19.31473159790039,19.773714065551758,2024-09-27,12.7,14.054545454545455,14.854545454545455,19.618181818181817,test
2024-10-01,17.666065216064453,17.721872329711914,18.32267951965332,19.43258285522461,2024-09-30,12.7,14.054545454545455,14.336363636363638,18.545454545454543,test
2024-10-07,17.157289505004883,17.512544631958008,17.803232192993164,18.556135177612305,2024-10-06,12.7,14.054545454545455,14.336363636363638,16.13636363636364,test
2024-10-14,16.36852264404297,16.486248016357422,17.096763610839844,17.922168731689453,2024-10-13,12.7,14.054545454545455,14.336363636363638,15.909090909090912,test
2024-10-21,14.714771270751953,15.15931224822998,15.670284271240234,16.711565017700195,2024-10-20,12.5,13.281818181818181,14.072727272727274,14.845454545454544,test
2024-10-28,13.402568817138672,13.533404350280762,13.788198471069336,15.23345947265625,2024-10-27,8.830000000000002,12.5,13.772727272727273,14.563636363636364,test
2024-11-01,12.79185676574707,12.983272552490234,13.191317558288574,13.748175621032715,2024-10-31,8.02,10.02,12.709999999999999,14.218181818181819,test
2024-11-07,12.590673446655273,12.794790267944336,13.084857940673828,13.369540214538574,2024-11-06,8.02,8.15,10.02,13.372727272727273,test
2024-11-14,12.119762420654297,12.326244354248047,12.659421920776367,13.421314239501953,2024-11-13,8.02,8.15,10.02,12.44,test
2024-11-21,11.745850563049316,11.854571342468262,12.045940399169922,12.917357444763184,2024-11-20,7.327272727272728,8.120000000000001,8.80909090909091,10.389999999999999,test
2024-11-28,10.085695266723633,10.855727195739746,11.078510284423828,11.458154678344727,2024-11-27,7.327272727272728,8.15,8.80909090909091,10.272727272727272,test
2024-12-01,10.433591842651367,10.485502243041992,10.628029823303223,10.976171493530273,2024-11-30,7.327272727272728,8.15,8.80909090909091,9.854545454545455,test
2024-12-07,9.54798412322998,9.627198219299316,9.993677139282227,10.366105079650879,2024-12-06,6.581818181818181,7.327272727272728,8.281818181818183,9.80909090909091,test
2024-12-14,9.91744613647461,9.930919647216797,10.251054763793945,10.769840240478516,2024-12-13,6.581818181818181,7.327272727272728,8.281818181818183,9.627272727272727,test
2024-12-21,9.02056884765625,9.05599308013916,9.160478591918945,9.486936569213867,2024-12-20,6.581818181818181,7.390909090909091,8.475,9.718181818181819,test
2024-12-28,8.98926830291748,9.032184600830078,9.079156875610352,9.181629180908203,2024-12-27,6.581818181818181,7.390909090909091,8.827272727272726,9.599999999999998,test
2025-01-01,8.815628051757812,8.874532699584961,8.9240083694458,9.02059555053711,2024-12-31,6.581818181818181,7.390909090909091,8.591666666666667,9.458333333333334,test
2025-01-07,8.626879692077637,8.663348197937012,8.677285194396973,8.811394691467285,2025-01-06,7.983333333333333,8.383333333333335,8.827272727272726,9.325,test
2025-01-14,8.93907356262207,8.968206405639648,9.046379089355469,9.182806015014648,2025-01-13,7.125000000000001,7.716666666666665,8.041666666666666,9.1,test
2025-01-21,9.057317733764648,9.102746963500977,9.140046119689941,9.223780632019043,2025-01-20,5.6,7.125000000000001,7.908333333333335,8.591666666666667,test
2025-01-28,9.10312271118164,9.214149475097656,9.270124435424805,9.332351684570312,2025-01-27,1.1846153846153846,3.807692307692307,6.418181818181819,8.041666666666666,test
2025-02-01,8.776095390319824,8.97268295288086,9.252025604248047,9.330682754516602,2025-01-31,1.1846153846153846,3.807692307692307,5.6,7.908333333333335,test
2025-02-07,8.741130828857422,9.366630554199219,9.458333015441895,9.563827514648438,2025-02-06,1.1846153846153846,3.807692307692307,5.6,7.908333333333335,test
2025-02-14,8.648977279663086,8.756254196166992,9.085960388183594,9.68423080444336,2025-02-13,1.1846153846153846,3.807692307692307,5.6,8.876923076923077,test
2025-02-21,9.684189796447754,9.747634887695312,10.040212631225586,10.373689651489258,2025-02-20,1.1846153846153846,3.807692307692307,5.746153846153846,9.984615384615383,test
2025-02-28,6.70084285736084,8.200759887695312,8.896480560302734,9.661100387573242,2025-02-27,5.746153846153846,7.138461538461538,8.415384615384614,11.27692307692308,test
2025-03-01,6.90950870513916,7.988697052001953,8.721684455871582,9.548270225524902,2025-02-28,6.623076923076923,7.653846153846154,8.746153846153845,11.330769230769231,test
2025-03-07,10.267425537109375,10.297988891601562,10.378791809082031,10.577947616577148,2025-03-06,6.623076923076923,7.907692307692307,10.407692307692306,11.661538461538461,test
2025-03-14,11.40493392944336,11.452932357788086,11.518804550170898,12.34196662902832,2025-03-13,6.623076923076923,7.907692307692307,10.830769230769231,13.023076923076925,test
2025-03-21,10.504627227783203,11.104181289672852,11.879846572875977,12.913016319274902,2025-03-20,6.623076923076923,7.907692307692307,10.461538461538462,12.069230769230769,test
2025-03-28,13.015743255615234,13.123945236206055,13.368670463562012,13.734804153442383,2025-03-27,9.723076923076922,10.461538461538462,11.330769230769231,13.300000000000002,test
2025-04-01,11.490171432495117,12.216468811035156,12.896273612976074,13.504403114318848,2025-03-31,9.723076923076922,10.461538461538462,11.684615384615386,13.300000000000002,test
2025-04-07,11.613746643066406,12.204828262329102,12.952056884765625,14.266063690185547,2025-04-06,9.723076923076922,10.461538461538462,12.807692307692308,13.676923076923078,test
2025-04-14,12.238659858703613,13.43314266204834,14.386168479919434,15.162701606750488,2025-04-13,9.723076923076922,10.461538461538462,12.807692307692308,14.053846153846155,test
2025-04-21,13.404144287109375,14.346453666687012,14.768293380737305,15.533564567565918,2025-04-20,12.584615384615384,12.85384615384615,13.515384615384615,15.015384615384617,test
2025-04-28,14.185800552368164,15.240259170532227,15.698049545288086,16.532516479492188,2025-04-27,12.584615384615384,13.13846153846154,14.284615384615384,16.4,test
2025-05-01,14.338666915893555,15.170732498168945,15.752245903015137,17.278759002685547,2025-04-30,12.584615384615384,13.515384615384615,14.407692307692306,16.915384615384617,test
2025-05-07,13.990815162658691,15.471098899841309,16.691614151000977,17.678741455078125,2025-05-06,12.584615384615384,14.407692307692306,16.215384615384615,17.43846153846154,test
2025-05-14,17.395641326904297,17.745464324951172,18.07093048095703,18.812419891357422,2025-05-13,13.515384615384615,15.546153846153844,16.684615384615388,17.907692307692308,test
2025-05-21,16.994152069091797,18.10474395751953,18.78683090209961,19.41496467590332,2025-05-20,14.407692307692306,16.215384615384615,17.584615384615383,18.43846153846154,test
2025-05-28,19.355670928955078,19.36608123779297,19.56919288635254,20.40007781982422,2025-05-27,15.884615384615387,17.43846153846154,18.153846153846153,19.299999999999997,test
2025-06-01,17.232837677001953,18.59081268310547,19.744125366210938,20.560565948486328,2025-05-31,17.16923076923077,17.584615384615383,18.43846153846154,19.93846153846154,test
