tag,pred_m1_hot,pred_m1_p3,pred_m1_p7,pred_m1_p15,fc_d1,fc_d2,fc_d3,fc_d4,fc_d5,fc_d6,fc_d7,fc_d8,fc_d9,fc_d10,fc_d11,fc_d12,fc_d13,fc_d14,fc_d15,fc_d16,fc_d17,fc_d18,fc_d19,fc_d20,fc_d21,fc_d22,fc_d23,fc_d24,fc_d25,fc_d26,fc_d27,fc_d28,fc_d29,fc_d30,pred_point,true_m1_hot,true_m1_p3,true_m1_p7,true_m1_p15,split
2022-03-14,26.31018194006463,25.194894334340937,23.95162390886855,23.02935538391429,21.760633067431872,21.61761098344619,20.366722013575007,20.240807813063824,20.56579088025857,21.514646985026772,22.007956044753485,22.662885259561282,23.516378061189027,24.258552573240955,23.482790553535914,22.451438469312457,23.02935538391429,22.143285642942207,22.462139629214402,22.502528513275323,22.048910357800672,23.453727284645264,22.941978683394087,22.62785019673038,23.127469292829996,23.05052431117411,23.95162390886855,24.503294876878908,26.31018194006463,25.358425442853008,23.583902500437578,23.804960001581613,25.194894334340937,24.162697958921107,2022-03-13,32.49166666666666,29.11818181818182,26.672727272727276,19.891666666666666,test
2022-03-21,26.941396695531882,26.31943454236426,25.17595975737553,23.617122244524378,22.508535207265904,23.373349254967675,24.13097432488426,23.36086771100865,22.332295548080857,22.9232983277009,22.036208509934667,22.36571231817786,22.416464822646915,21.97373373434456,23.39926487611297,22.893805998517255,22.58628506114174,23.091299736758923,23.01927602079403,23.931757893197673,24.495326798778276,26.31943454236426,25.364663689833804,23.580683811794767,23.79808399000113,25.194552480636393,24.154385749583138,23.617122244524378,24.84086328464841,25.17595975737553,25.145175369797116,25.211112630875753,26.941396695531882,26.366662287916444,2022-03-20,35.63333333333333,32.49166666666666,27.333333333333332,22.99166666666667,test
2022-03-28,26.937821829435748,26.351713820611813,25.671550110456547,25.12035793004808,22.166167979221196,22.226346924264377,21.77984770499378,23.240692643899028,22.73879848585825,22.434988270546064,22.956922643772995,22.883326750725935,23.825988493947072,24.408154669896838,26.27657475234753,25.316277209647986,23.50528722982039,23.73130733026769,25.15167891528731,24.09826675719183,23.552234360904205,24.80213212781773,25.15052601478841,25.12035793004808,25.184496842276587,26.937821829435748,26.351713820611813,25.778465939508422,25.596949694672666,26.750563273058027,25.671550110456547,25.121732014740342,26.017699665386658,25.463533234327297,2022-03-27,35.63333333333333,32.49166666666666,27.333333333333332,23.974999999999998,test
2022-04-01,27.13321518020791,26.83102122543624,26.254483042046854,25.17099361626223,22.732855164047287,22.431309182446252,22.95150436520999,22.87635202847916,23.822303513381435,24.396413325667442,26.254483042046854,25.29960136097995,23.498796322536716,23.724397123787455,25.134785599189197,24.09528805860927,23.547117630381297,24.789825505936165,25.13632529746063,25.106492953017682,25.17099361626223,26.91244794112811,26.337685273072314,25.762466922264867,25.581627159760917,26.72903711013523,25.6562140573159,25.1102662099621,25.9992193737878,25.45642751135775,27.13321518020791,26.83102122543624,26.75073250627595,25.43408545899331,2022-03-31,35.63333333333333,33.2,29.11818181818182,24.70833333333333,test
2022-04-07,29.283609996106485,27.448910501601453,26.981045259981013,25.841813855040705,26.373315666702236,25.434624303202764,23.662670640718844,23.881162753605466,25.267983086390615,24.246315625831205,23.700121529113353,24.908801215148557,25.24665943575046,25.214548608375026,25.27079015467506,26.981045259981013,26.415394522764633,25.841813855040705,25.648611010938957,26.77649138735762,25.71913649406191,25.17699094293899,26.05120745744755,25.521298748781504,27.170638012808066,26.863111261376392,26.787259571652324,25.49537776664041,26.445460105837935,27.448910501601453,27.674139434704244,29.283609996106485,27.162759020752585,27.13891147119739,2022-04-06,35.63333333333333,33.63333333333333,28.091666666666665,23.918181818181814,test
2022-04-14,29.297879206738767,27.677645351896103,27.41968990870507,26.757684436224242,24.863690029942337,25.208608334351993,25.16890408679594,25.225038967654633,26.95468084269145,26.378899878334682,25.798918399222433,25.608903049553238,26.757684436224242,25.68019465698709,25.131282085852185,26.01448990470519,25.476288340752905,27.15221991446428,26.84683111708697,26.774762590202773,25.45923440345853,26.423562977681865,27.437052393209743,27.66376095199301,29.297879206738767,27.151467209128082,27.130402878734202,27.677645351896103,26.834624665793143,27.452719949273998,28.57339766589721,26.75141566082764,26.243930019895867,27.41968990870507,2022-04-13,35.63333333333333,33.63333333333333,28.091666666666665,24.70833333333333,test
2022-04-21,29.980019803620618,29.30150003559578,28.297009925898173,27.15723796123437,25.615082229622733,26.766901201474695,25.68812935474972,25.15156417030782,26.031363791618627,25.48020752916623,27.15723796123437,26.851444029607705,26.7800264631917,25.46249861667809,26.441399533569395,27.451504286642855,27.666394985591808,29.30150003559578,27.151683919001982,27.131454086209313,27.67992674969404,26.84874024623897,27.463092073079245,28.573763197218955,26.747466846041814,26.239685413818282,27.418687122421908,27.254381056851322,28.297009925898173,28.980643435513457,29.35938675863487,29.980019803620618,29.05412466827886,28.266091442189712,2022-04-20,35.358333333333334,33.2,28.091666666666665,26.066666666666666,test
2022-04-28,30.812785369462798,29.35414318194584,28.99828840262913,28.043084436250734,26.80550550325074,26.73827681637964,25.42251942135749,26.40379556216748,27.417950780878346,27.63638287109275,29.271224061144736,27.122187278199778,27.106926351169804,27.658154736413305,26.82893069218651,27.447015015852816,28.560983071588634,26.73262768016512,26.22506212274662,27.408113109491072,27.24489848967645,28.288427505871727,28.97409749056968,29.35414318194584,29.97162325119973,29.0440377503547,28.257756836408593,28.043084436250734,28.99828840262913,28.872576716613793,28.47550874217509,28.667235340561888,29.098415106037915,30.812785369462798,2022-04-27,35.358333333333334,33.2,29.424999999999997,26.708333333333332,test
2022-05-01,30.8039040853491,29.9363186130866,29.12215391147338,28.516206615108914,26.463874450307546,27.46090768198382,27.67505170996809,29.275659857431254,27.169276808838433,27.158306210198617,27.704980905687695,26.891282310415324,27.49951969772332,28.589234917204454,26.799036383608378,26.298576483073735,27.45987032009802,27.306644735814746,28.325598927800595,28.99963331339907,29.370700581214162,29.974416422299456,29.062748376407324,28.296390110307723,28.092877687884645,29.02552932039342,28.90555660088337,28.516206615108914,28.7034739581186,29.12215391147338,30.8039040853491,29.059806426583286,29.863268074786507,29.9363186130866,2022-04-30,35.358333333333334,31.50833333333333,29.95,27.15833333333333,test
2022-05-07,30.780244183562797,29.986806301998648,29.41968900218811,28.867920385344163,27.646697847880485,26.821835896656538,27.437412905612423,28.54327390352706,26.726237320312197,26.224400639387593,27.39645732408128,27.24734310038492,28.269657983793227,28.953011591688202,29.336524993693825,29.931308148751164,29.016300524859755,28.247886096639167,28.04857468637844,28.98417394742154,28.867920385344163,28.48542354895514,28.660351093414235,29.084306709260822,30.780244183562797,29.028544622577567,29.832878430431045,29.90972965855556,28.812379644418208,28.77569268076695,29.279497340055688,29.41968900218811,29.986806301998648,30.316098677885645,2022-05-06,34.175000000000004,31.008333333333336,30.45,27.90833333333333,test
2022-05-14,30.790035821181213,30.329675106771063,29.924541039258454,29.253521332620448,27.20228076120679,28.23945445307867,28.935546945358396,29.3182941877843,29.924541039258454,28.99631128425617,28.21984717399103,28.01252135834005,28.96262335522199,28.84824473898481,28.4544854329826,28.63529312030709,29.06595718320608,30.790035821181213,29.00777154868939,29.824626572920664,29.90595533878539,28.786562086216243,28.752177807868275,29.263241858736947,29.40816621497505,29.977730665862605,30.311740429170783,30.29299514768869,29.48575043322201,30.429060718008998,29.82236833225061,30.329675106771063,29.160450474494237,29.253521332620448,2022-05-13,34.4,33.1,30.99166666666667,29.591666666666665,test
2022-05-21,30.903402391597,30.481965872242817,30.255640246009175,29.78176644256367,28.00716759710102,28.92583589238777,28.817331431534875,28.438042651301657,28.61469755739045,29.036592568374285,30.715028471373298,28.992629084027953,29.78176644256367,29.863063318264224,28.779022766649422,28.74647590666454,29.246134829085985,29.39108841705758,29.95173906296073,30.271789494370132,30.255640246009175,29.47439417981259,30.390825249135077,29.80505173614157,30.3016358685088,29.173955523319528,29.259929632735865,29.39210976593876,29.8277289227508,29.781857972753283,30.481965872242817,29.921635583139505,30.22912423986145,30.903402391597,2022-05-20,34.4,32.80833333333333,30.675,29.874999999999996,test
2022-05-28,31.550577724196277,31.388404321507636,30.944005586321232,29.94435482371123,28.973926653473814,29.75818256406543,29.840630176422252,28.758450934949533,28.7262441545019,29.228173312089236,29.374294923754803,29.94435482371123,30.259966003374096,30.245853188965107,29.46783135944377,30.386873413854524,29.80174745427887,30.300191344250464,29.178712108581028,29.259400044053013,29.393229023768697,29.833392064055797,29.787373945157697,30.489241347912376,29.927569147900527,30.242427596934462,30.911018612919694,31.484235507103726,31.388404321507636,31.550577724196277,30.953175730004553,30.944005586321232,31.054558842090923,31.24218675077381,2022-05-27,34.4,32.80833333333333,30.99166666666667,29.95,test
2022-06-01,31.733805012649807,31.622792331740172,31.23613027261734,30.304128637426196,28.726477069027776,29.23204290346893,29.378945573496534,29.95357194258001,30.269180362028084,30.254482517477737,29.46877000682877,30.393346224270076,29.802578107703038,30.304128637426196,29.173204453354867,29.25164107215407,29.385791199430308,29.82784641480595,29.779518238076225,30.48606557765642,29.919085724268037,30.236209298308076,30.907539894495752,31.484961111732897,31.387156966692917,31.549192163083134,30.94660540005445,30.937161441399272,31.048972504484087,31.23613027261734,31.733805012649807,31.622792331740172,31.696640633684616,31.202008589571086,2022-05-31,34.4,32.80833333333333,31.058333333333337,30.275000000000006,test
2022-06-07,31.796306769213725,31.70870636515813,31.49482990508923,31.063498842426167,29.47703767317455,30.398863114589524,29.809205188698538,30.311578428443994,29.184877784902937,29.26335327919292,29.396477353285643,29.839142936215953,29.790482950621588,30.49522638188111,29.931613869478817,30.24959882108896,30.91955109544763,31.49482990508923,31.398759782585,31.559799977908565,30.958239405301036,30.95062083425648,31.063498842426167,31.250111430701576,31.745524113764702,31.635961797529138,31.70870636515813,31.214540929813015,31.147085192269234,31.262036423684375,31.63681984282072,31.796306769213725,31.261807872462295,31.196194780755334,2022-06-06,34.4,32.80833333333333,31.391666666666662,30.475000000000005,test
2022-06-14,32.61082630947684,32.10443101229139,31.73422929713735,31.38205154132726,29.917755936632172,29.868662365045857,30.559111031594917,30.006129868198965,30.319695976589912,30.97176261304288,31.5331260336505,31.43886552861988,31.593179632557856,31.007992956581116,30.996732657224733,31.109600187547773,31.289711011955927,31.773040430525295,31.665732602846717,31.73422929713735,31.254374958883925,31.185463729491598,31.301264433602345,31.66604850148454,31.822784958271072,31.302127053614164,31.23698283887032,31.38205154132726,31.528787630769568,31.65963834589846,32.10443101229139,32.449602929427805,32.61082630947684,32.0244615312893,2022-06-13,32.61666666666667,32.23333333333333,31.566666666666666,31.033333333333335,test
2022-06-21,32.5754993091063,32.27845703334091,32.172243185729556,31.61109888435244,31.386255059910532,31.54271984689746,30.944919990448934,30.934978245676433,31.048873353150462,31.22744857103711,31.717415844687903,31.61109888435244,31.681379901599843,31.19242189113418,31.12486709062521,31.242851918528814,31.610851327862946,31.768256939416034,31.24065115645997,31.174920017709503,31.323954201989,31.47646570796364,31.609579391590238,32.058809258006136,32.40792946356828,32.5754993091063,31.976902315794668,31.828371129867104,31.8409074061039,32.23211519601185,32.172243185729556,32.27845703334091,32.26243713771532,32.26106961770292,2022-06-20,33.35,32.61666666666667,31.808333333333334,31.241666666666664,test
2022-06-28,33.24866938024481,32.942464229905944,32.34248614538284,32.04395920474456,31.57877485925197,31.649548711638356,31.174079009140254,31.109788201087564,31.22563811157679,31.590986299506593,31.74960256166984,31.231084270672994,31.168124038552957,31.318246913729528,31.46939848510129,31.599533328052086,32.04395920474456,32.39000879156755,32.55287247570902,31.966357834888232,31.82379118097119,31.836884313899716,32.2195538408553,32.16379525977692,32.2708814088493,32.253026056611006,32.25195688551558,32.15507569085925,32.24633741835337,32.34248614538284,32.80942336652535,33.24866938024481,32.9868413774217,32.942464229905944,2022-06-27,33.372727272727275,33.074999999999996,32.425000000000004,31.600000000000005,test
2022-07-01,33.278121201357074,32.9678024119873,32.5484445443133,32.24380326366059,31.122586142085552,31.238930180229953,31.606092502488373,31.765274271351014,31.241747567357873,31.17886183818789,31.332040273900265,31.485399290223228,31.61672293811818,32.064046887811955,32.41244512884269,32.57561263454146,31.985512712759874,31.843934983099068,31.85820235157088,32.24380326366059,32.18705171925102,32.294434522746705,32.27518636904807,32.27441522520712,32.17838771687249,32.27089811032811,32.36735229862307,32.836631282215976,33.278121201357074,33.01263026026606,32.9678024119873,32.5484445443133,32.40721823230746,32.569873840001584,2022-06-30,33.833333333333336,33.372727272727275,32.925000000000004,31.808333333333334,test
2022-07-07,33.439664623423134,33.11296538146246,32.89303129416112,32.40551376457014,31.335397969121296,31.49079613208251,31.62239963197318,32.072889790401454,32.424531478111675,32.59006317788373,31.991631543729564,31.84804796690855,31.862517393711308,32.250915855601676,32.19147787173497,32.29918327214845,32.280058245161364,32.2772873124596,32.1796213757932,32.27311720692676,32.369149955402825,32.84160097683258,33.28721657357411,33.01930214312587,32.97223102880863,32.54796833590909,32.40551376457014,32.568907863234756,32.82854845004686,33.11296538146246,33.439664623423134,33.049869802105576,32.85890306680398,32.89303129416112,2022-07-06,33.833333333333336,33.372727272727275,32.975,32.21666666666667,test
2022-07-14,33.42702267363536,33.09272980399763,32.99274504989204,32.75085023839604,31.814688696103293,31.83075783205036,32.226326258266354,32.161203908299,32.26793561720076,32.24854046735633,32.247804478385476,32.149088607907906,32.24612920905054,32.34309459684748,32.82165865681108,33.27382061323303,33.00028126368304,32.95436441154171,32.521985039264194,32.37800270343168,32.54391896037877,32.80514138796769,33.09272980399763,33.42702267363536,33.03108949029554,32.83736795627009,32.87411640827874,32.99274504989204,33.0340037845148,32.9658481922351,32.75085023839604,32.6169917005384,32.799399924696296,32.74632124497706,2022-07-13,33.833333333333336,33.372727272727275,32.975,32.50833333333333,test
2022-07-21,33.42572440815824,33.09767107070534,32.99852522428725,32.817450460953424,32.152905442510225,32.24795227428501,32.34397503551958,32.817450460953424,33.26459921226241,32.99852522428725,32.95450925261622,32.53009210690944,32.389001423605215,32.55213410349235,32.81231817686817,33.09767107070534,33.42572440815824,33.03812035834752,32.84622906208814,32.880876500149036,32.99648968823171,33.040093185027416,32.97594542646615,32.76505902328752,32.63275796112239,32.80787553564891,32.75351460981102,32.53134347147641,32.70481339523042,32.90643532537417,32.97782238174204,33.03220088852914,32.77240360566961,32.669789380675674,2022-07-20,33.833333333333336,33.372727272727275,32.91666666666667,32.31666666666667,test
2022-07-28,33.429440476193776,33.05537695375995,33.023322072118155,32.84880110612113,32.529951832490816,32.38948689837854,32.55295113000946,32.81324906959608,33.099582550399106,33.429440476193776,33.041278467139136,32.84880110612113,32.88441340120129,33.00027785608439,33.0435895597554,32.97975495494512,32.769648489502316,32.637105787466176,32.81212127553266,32.75840188946535,32.53571268619124,32.70891476423287,32.911099793098124,32.98354158045555,33.03778952714174,32.77693536679584,32.67468431641406,32.89224082798883,32.84379053939766,33.023322072118155,33.05537695375995,33.005940962675304,32.70931686435733,32.6440214725584,2022-07-27,34.46666666666667,33.833333333333336,32.98333333333334,32.50833333333333,test
2022-08-01,33.443725364292796,33.06246736824136,33.031104279378354,32.866866257068004,33.11649997348274,33.443725364292796,33.057234455058584,32.866866257068004,32.90096164644224,33.014798693016395,33.05698260276481,32.994455027897345,32.7845766121865,32.651770448215046,32.82635579562982,32.77145803448602,32.54868945665514,32.7199316831125,32.92184221543464,32.992908526438114,33.04594874464136,32.78759413170532,32.68478217827212,32.899934492562615,32.8512825238461,33.031104279378354,33.06246736824136,33.012892576771925,32.719407306750384,32.653720598877975,32.646170707647904,32.563374595190915,32.70652156284921,32.398189976513684,2022-07-31,34.46666666666667,33.59166666666667,33.083333333333336,32.50833333333333,test
2022-08-07,33.0315663884318,33.01527803769438,32.96243097677797,32.691203681886236,33.024960717850256,32.96288622399934,32.75473974835332,32.62311847565859,32.79648554827291,32.74166399540399,32.520430732444595,32.691203681886236,32.89166414765506,32.96243097677797,33.01527803769438,32.75865206124252,32.656153848644415,32.86966208796982,32.82196298621009,33.00036053184905,33.0315663884318,32.98237525416062,32.69071765996359,32.6249306542603,32.617140357961915,32.53537567309366,32.67719121940644,32.370922326812845,32.21233604965971,32.19763674112008,32.007113770632614,32.18676594357854,32.21582887338254,32.23854039147762,2022-08-06,34.46666666666667,33.59166666666667,33.083333333333336,32.216666666666676,test
2022-08-14,33.048815633079535,33.01511835360611,32.88270736042587,32.63569132169975,32.69407091998631,32.89663389119077,32.97015173738491,33.02492566873748,32.76713795375626,32.66539591857528,32.88270736042587,32.83455496408194,33.01511835360611,33.048815633079535,33.000492333330605,32.707203784746994,32.642355871832756,32.63569132169975,32.552706272907955,32.69582037090482,32.387899991439575,32.22843656149384,32.2144692544076,32.02294914230546,32.20514197773051,32.233608149490145,32.2558263485704,32.10052296257597,32.12026762761157,31.92640432370442,31.814229775348366,31.832606828688238,32.094353390525455,32.608060608580836,2022-08-13,34.46666666666667,33.59166666666667,33.083333333333336,32.20833333333333,test
2022-08-21,33.01296488757477,32.96468443431263,32.61384266643059,32.201511861966985,32.80300887389398,32.98089524903441,33.01296488757477,32.96468443431263,32.677813465544105,32.61384266643059,32.60897993807683,32.530797467993864,32.672841065526455,32.372250186684,32.215883612335126,32.201511861966985,32.01388148393938,32.192858998018494,32.22281411730213,32.246197218091666,32.093499800377224,32.11079076559353,31.91971965973908,31.808096658067093,31.825854417950577,32.08180031301362,32.58296912936356,31.971331212537986,31.487508621468223,31.362603386762764,31.57496069469966,31.722814554036596,31.73665306505145,32.1365778973476,2022-08-20,34.46666666666667,33.59166666666667,32.98333333333334,32.15,test
2022-08-28,32.68623409578572,32.5436556830796,32.2228591534096,31.97677926260581,32.5436556830796,32.68623409578572,32.379600133595076,32.2228591534096,32.209986998006826,32.01771359465964,32.19993324562713,32.22964802052828,32.2512936437557,32.09586473593485,32.116746072895346,31.924088613642155,31.810013341076854,31.828442499413466,32.08957530621644,32.599642790912185,31.97677926260581,31.487205877858624,31.362975170914662,31.58039072154645,31.732413823063933,31.74725743343547,32.15470179455907,31.644777757058304,31.20943413729195,31.656891075301516,31.13121399203602,30.72831296204906,30.731707935089254,31.13710364333486,2022-08-27,33.46666666666666,33.083333333333336,32.68333333333333,31.958333333333332,test
2022-09-01,32.62371860432887,32.259910626460425,32.144686608654546,31.768155441819047,32.240433493163366,32.04777569398218,32.229524252533494,32.259910626460425,32.28064416436714,32.12474421304554,32.144686608654546,31.95076437727738,31.835837861616522,31.853488309025142,32.11492941660183,32.62371860432887,32.00043121238536,31.510068448594367,31.38461011461873,31.6012053145079,31.752626275404857,31.768155441819047,32.17471367264298,31.66473382552867,31.229032288514787,31.675552428656104,31.149809486775137,30.74700509646628,30.751598210587396,31.156604360506233,31.12696677830188,30.848912890579214,30.846805272425225,30.749333208512663,2022-08-31,32.85,32.68333333333333,32.324999999999996,31.899999999999995,test
2022-09-07,32.608327885818525,32.11986141552714,31.828498789463737,31.358908789225943,32.11986141552714,31.925021615288443,31.81031138353921,31.828498789463737,32.09270105262175,32.608327885818525,31.978765771693496,31.483872891803802,31.358908789225943,31.58064955378849,31.734795658544584,31.75005826934676,32.16230108913458,31.647744446165156,31.20833593903035,31.663105597535,31.13236801313768,30.724627300304082,30.728591557975168,31.13898742947634,31.110965612584984,30.830986400609895,30.830665306286992,30.733612491235203,30.53993250962348,31.153677864233945,31.138675499242726,30.228830239871183,29.801568070679235,29.64061575329957,2022-09-06,33.01666666666667,32.824999999999996,32.324999999999996,31.525000000000002,test
2022-09-14,32.15385959479983,31.730572539883607,31.480644248024504,30.82647563388461,31.480644248024504,31.356640574179817,31.578212711679026,31.730572539883607,31.745044499184484,32.15385959479983,31.642469747997612,31.204175916388046,31.65735399874631,31.129708362899557,30.722623176244717,30.725851913407173,31.132844368386024,31.10589548604405,30.826368770923324,30.82647563388461,30.730667776535455,30.536754028969213,31.14715127912936,31.13063627468698,30.225735278132998,29.79959082775973,29.63977934494271,29.181142336757038,29.63141400853381,29.762515038401887,30.19548932326417,29.796651789474748,29.787902075193234,29.628950425133503,2022-09-13,33.01666666666667,32.525,31.583333333333332,31.058333333333337,test
2022-09-21,31.6070535584254,31.104955977749643,31.06013866746441,30.190576649189534,31.156477303023262,31.6070535584254,31.08125586318135,30.676580197132637,30.681541781874355,31.08611739879029,31.06013866746441,30.782867380147728,30.784020092767797,30.688199521436758,30.49603763340426,31.104955977749643,31.088953212041584,30.190576649189534,29.76761622669157,29.609700176408296,29.152989223804404,29.600648519764704,29.73263796990243,30.162696009254127,29.766513082865625,29.757531327808934,29.599543280568923,29.639702194483576,29.465651613513263,29.019267713287437,29.47312762656814,30.456712350376076,29.559685962388052,29.136013113288968,2022-09-20,33.01666666666667,32.525,31.941666666666663,30.508333333333336,test
2022-09-28,31.145275646899588,30.82547388281288,30.476292922960695,29.650332770691765,30.824847917196028,30.82547388281288,30.73033531225041,30.54062789766106,31.145275646899588,31.128092752384358,30.23372976484765,29.808681510321158,29.650332770691765,29.19572064051641,29.64116715056954,29.77121352932947,30.196829447811986,29.801159405337152,29.78725290291791,29.628665811748824,29.66780636051681,29.49543461741784,29.050831369352956,29.500358710242732,30.476292922960695,29.5802193806928,29.158049194355733,28.868557466983876,29.091502972401695,29.327424059947617,28.899718491525228,28.30936898910894,28.020700228373904,27.77400518072503,2022-09-27,33.01666666666667,31.941666666666663,31.46666666666667,28.891666666666666,test
2022-10-01,31.177324503977392,30.561787064991844,29.81718092594997,29.60099868150443,30.561787064991844,31.177324503977392,31.159288077418463,30.24813101333311,29.81718092594997,29.656989275926446,29.1961808282346,29.649944435463905,29.78083658469185,30.214507963517445,29.812261082989046,29.801047258061317,29.640952812119494,29.68452160638013,29.50847371815199,29.05375391559825,29.512774570283554,30.51130277808814,29.60099868150443,29.17314700742352,28.88262476339546,29.111296198311674,29.352346709082934,28.917428333846086,28.318794337634067,28.029494321619737,27.781773986915525,27.630320035786692,26.581724324471793,26.780875234814868,2022-09-30,33.01666666666667,31.525000000000002,30.508333333333336,28.799999999999997,test
2022-10-07,30.5026184568355,29.826077335930588,29.67078395484906,29.107264618934042,29.22008970873763,29.67078395484906,29.797711489561628,30.22615009832467,29.826077335930588,29.812295891984608,29.650991219167576,29.690631465102207,29.51681031822141,29.06310534007886,29.51604125550194,30.5026184568355,29.59816921928394,29.171513293394977,28.880249428971435,29.107264618934042,29.34273418292955,28.9107431721721,28.316127498070507,28.02712340640793,27.779411119884077,27.6264863980993,26.589352820071383,26.784022932736296,26.940998013830743,27.215299110119478,27.044862188720504,26.86436634717059,26.941549525036738,26.53965823921357,2022-10-06,32.375,29.33333333333334,28.891666666666666,28.225000000000005,test
2022-10-14,30.46339639561736,29.563022074090114,29.138365747931427,27.609977110382022,29.64781104459121,29.475694717691145,29.024305636081557,29.47769389563878,30.46339639561736,29.563022074090114,29.138365747931427,28.849478156070212,29.077997304679947,29.314598940061703,28.885759503804454,28.294552304101092,28.00792231457004,27.761422477939036,27.609977110382022,26.576924682519245,26.77192190258814,26.929441406785024,27.20368399592753,27.03402263864739,26.853208884062823,26.929878852047246,26.529011804675545,26.349284168911915,26.148910887388848,26.40331769400793,26.073760518751467,25.98099874597384,25.701346830256643,25.512856803238083,2022-10-13,32.375,29.33333333333334,28.45,27.875,test
2022-10-21,29.31672727307109,28.883525534055675,27.7605102817112,26.577265562296702,28.845199338685,29.075231684555444,29.31672727307109,28.883525534055675,28.29062112391017,28.00552662494233,27.7605102817112,27.609685702283016,26.577265562296702,26.7776144274977,26.93186316460225,27.205718664167158,27.037909727751515,26.85872214689646,26.936234618738016,26.536587910289725,26.3615143276694,26.157098968614584,26.410662624284953,26.08226513221006,25.990671173343323,25.710836561521177,25.523182569489865,25.60869936547557,25.795154050683564,24.973056951083418,24.059602282724,24.130289472797575,24.20843120589197,24.669130327992466,2022-10-20,31.366666666666664,29.11666666666667,27.983333333333334,26.724999999999998,test
2022-10-28,27.603720511863603,27.037323565389396,26.774696206434186,25.789624948975867,27.603720511863603,26.574908518029783,26.774696206434186,26.928649538702302,27.206773797048672,27.037323565389396,26.857468532679462,26.932052157410265,26.533906092661844,26.35891244644141,26.154769696885506,26.412217641678634,26.082173467548003,25.989221976374328,25.707007325572587,25.519849332030304,25.604334362464876,25.789624948975867,24.974067705570725,24.060314199673073,24.128978747608063,24.203589407564067,24.6628876068899,24.6572707616402,23.7235983982239,23.660790209131605,23.503806090458326,22.70416667885967,23.448783975756264,23.781974930853607,2022-10-27,30.8,28.333333333333332,27.549999999999997,26.15833333333333,test
2022-11-01,27.22167514196237,26.946065431719244,26.37158820038512,24.974695916229408,27.22167514196237,27.0518261165063,26.871321686882307,26.946065431719244,26.548945936550027,26.37158820038512,26.165641567039717,26.422039128394978,26.09047012320047,25.996362573529296,25.71303544497614,25.52691801611333,25.609295126940946,25.793447032215134,24.974695916229408,24.058404374450436,24.12653891748366,24.201181687642215,24.663361481357995,24.656087414992378,23.719730657769528,23.656025976739812,23.498853897354497,22.69777884149722,23.44463461676523,23.781294480029768,24.291647507912938,23.973621437666488,23.681626062119946,23.50031756072918,2022-10-31,30.8,27.89166666666667,26.658333333333335,25.308333333333334,test
2022-11-07,26.414188542380746,26.082787375651705,25.60628185442851,24.05582316844912,26.157980003197828,26.414188542380746,26.082787375651705,25.990384397858627,25.70768946719857,25.522445612910538,25.60628185442851,25.790920329707237,24.971918522350776,24.05582316844912,24.125871762930874,24.201336517766855,24.664595658324597,24.658632534187362,23.722158140484083,23.658202819168608,23.501160725997714,22.701284106842998,23.448757568865496,23.785965023105735,24.297304158178335,23.97885659790477,23.68599605678329,23.504284997472414,23.556873843454163,23.753809524722342,23.866262892667134,23.336576724934496,22.231801731976518,20.955481527679456,2022-11-06,30.8,27.89166666666667,25.866666666666664,24.166666666666668,test
2022-11-14,25.75419881218736,24.63800528032752,24.094039217495943,23.630288973915356,25.75419881218736,24.933193888510875,24.022158818326954,24.094039217495943,24.172103116018942,24.63800528032752,24.63459118337506,23.697832551704867,23.630288973915356,23.476538785693663,22.6796576905546,23.427809705013328,23.76712697232563,24.279148472378512,23.958275138964176,23.661232683334028,23.48179356101109,23.534674887586675,23.732269790964562,23.846231452943865,23.318245659992154,22.211662070242927,20.932253531759862,20.7985219066173,21.26034819335872,20.807614168310845,20.617234031697866,20.846668935310984,20.425375446279176,19.943052846151748,2022-11-13,30.8,26.791666666666668,24.483333333333334,23.299999999999997,test
2022-11-21,24.300074061510273,23.8590964315684,23.67650183956789,22.226921634700762,23.722651835410566,23.651649816605282,23.498780397871215,22.70297864058069,23.44892682214151,23.788743032162365,24.300074061510273,23.977005541845173,23.67650183956789,23.497307175878394,23.547788152509906,23.74440643739051,23.8590964315684,23.33343421366902,22.226921634700762,20.94706918200805,20.813301978099325,21.27135107249214,20.81986934089942,20.6313995458193,20.860919282291103,20.437779236750853,19.952799452770755,19.557948095791208,20.3844668168432,20.436184589009354,20.032050488409467,20.556405083169455,20.90269860966836,20.69871296398855,2022-11-20,30.8,25.633333333333336,24.483333333333334,23.183333333333334,test
2022-11-28,23.987310633250207,23.735043737691157,23.32278954582335,20.692581994123497,23.987310633250207,23.680245423176018,23.50011187972375,23.545063306444817,23.735043737691157,23.845467938636105,23.32278954582335,22.232774775824613,20.95468483416992,20.820237138090764,21.27025564888905,20.818245737494472,20.62895428303652,20.856479614746885,20.445490330000897,19.95705802779427,19.56479628224195,20.381472579007216,20.429719490504368,20.02752649397093,20.54845930977086,20.901558364702744,20.692581994123497,20.305117062450705,20.105414901200355,19.426549069359087,19.039674528229693,19.013041014221777,19.119125031924998,19.56000472820271,2022-11-27,25.691666666666666,24.700000000000003,24.166666666666668,22.850000000000005,test
